step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
82,39.96598815917969,9.487621307373047,0.3061250150203705,2.538562536239624,-0.03673001378774643,6.411892890930176
83,39.91526794433594,9.202939987182617,0.2944500148296356,2.486382246017456,-0.04142801836133003,6.219394683837891
84,39.673274993896484,9.13502025604248,0.2943125069141388,2.4352405071258545,-0.1315118670463562,6.121492862701416
85,39.44393539428711,9.06505012512207,0.2833375036716461,2.3824779987335205,-0.03507557511329651,5.6037774085998535
86,39.283233642578125,8.927488327026367,0.278425008058548,2.329688310623169,0.06321948766708374,5.7687458992004395
87,39.20111846923828,8.937211036682129,0.27785003185272217,2.2779343128204346,-0.22014325857162476,5.521385192871094
88,38.99644470214844,8.85407543182373,0.27297502756118774,2.226219415664673,-0.27961623668670654,5.2556562423706055
89,38.88344192504883,8.706279754638672,0.27031251788139343,2.1750857830047607,-0.009549912065267563,5.037458419799805
90,38.570491790771484,8.856477737426758,0.2747250199317932,2.126086473464966,0.14594003558158875,5.062041759490967
91,38.645103454589844,8.664934158325195,0.25911250710487366,2.074871778488159,-0.033383164554834366,4.750451564788818
92,38.66156005859375,8.745916366577148,0.2679375112056732,2.026721715927124,0.1587419956922531,4.442667484283447
93,38.47844696044922,8.696675300598145,0.2649625241756439,1.97908616065979,0.20283819735050201,4.660242080688477
94,38.29388427734375,8.714802742004395,0.2626875042915344,1.9321199655532837,0.20625251531600952,4.5434160232543945
95,38.31446838378906,8.490168571472168,0.26721253991127014,1.887142539024353,0.10201088339090347,4.520327568054199
96,38.21000289916992,8.438470840454102,0.25635001063346863,1.8411623239517212,0.0661301389336586,4.3581366539001465
97,38.01784896850586,8.204998016357422,0.26817503571510315,1.7984795570373535,0.09809262305498123,4.190371513366699
98,37.99969482421875,8.080551147460938,0.2736625075340271,1.7577732801437378,0.32088905572891235,4.012853622436523
99,37.895301818847656,8.009037017822266,0.27695003151893616,1.7185661792755127,-0.11665912717580795,4.087106227874756
100,37.981075286865234,8.017680168151855,0.2759125232696533,1.6800552606582642,-0.0017486268188804388,3.89648175239563
101,37.90436553955078,7.797029495239258,0.27646249532699585,1.6424996852874756,-0.30488690733909607,3.9680445194244385
102,37.891151428222656,7.693142414093018,0.2862500250339508,1.6073912382125854,-0.06288326531648636,3.9540295600891113
103,37.87510299682617,7.526920318603516,0.2824750244617462,1.572426438331604,-0.07783383131027222,3.7688486576080322
104,37.82194137573242,7.505053520202637,0.2785375118255615,1.5376031398773193,0.006365249864757061,3.788785457611084
105,37.7083740234375,7.28298282623291,0.28745001554489136,1.504921317100525,0.05935848876833916,3.6291511058807373
106,37.6693229675293,7.200442790985107,0.28673750162124634,1.4728269577026367,0.05698482692241669,3.739635705947876
107,37.80812454223633,7.2937541007995605,0.292650043964386,1.442287802696228,0.12061804533004761,3.508443593978882
108,37.859500885009766,7.1649861335754395,0.2852250337600708,1.4113110303878784,0.07732398808002472,3.3127050399780273
109,37.64224624633789,6.8715500831604,0.2930625081062317,1.3821057081222534,-0.0063460636883974075,3.3150312900543213
110,37.62333679199219,6.771440029144287,0.28753751516342163,1.3527411222457886,-0.002652923809364438,3.350961923599243
111,37.60319137573242,6.854238510131836,0.2936750054359436,1.3248306512832642,-0.1407710462808609,3.3760695457458496
112,37.6929931640625,6.810214042663574,0.2863750159740448,1.296528935432434,0.01569269225001335,3.2121944427490234
113,37.39397048950195,6.556118488311768,0.2892875075340271,1.269209384918213,-0.017056085169315338,3.060208559036255
114,37.58474349975586,6.79750394821167,0.28863751888275146,1.2423831224441528,0.019752459600567818,3.0948574542999268
115,37.46046829223633,6.461115837097168,0.2945125102996826,1.2168537378311157,-0.024021180346608162,2.8845877647399902
116,37.64311599731445,6.720208168029785,0.28286251425743103,1.1904313564300537,-0.25641438364982605,2.9008851051330566
117,37.72063064575195,6.594770431518555,0.2852875292301178,1.164871335029602,-0.06700107455253601,2.8817739486694336
118,37.452056884765625,6.326356410980225,0.28206250071525574,1.1394844055175781,0.039515186101198196,2.656879425048828
119,37.52878952026367,6.452490329742432,0.2824999988079071,1.1147006750106812,0.08054054528474808,2.5269548892974854
120,37.46865463256836,6.298199653625488,0.27996253967285156,1.0901730060577393,-0.16507385671138763,2.609626293182373
121,37.37228775024414,6.071853160858154,0.27615004777908325,1.0657694339752197,0.020762184634804726,2.414273500442505
122,37.457149505615234,6.087947845458984,0.2774375081062317,1.0420494079589844,-0.07377267628908157,2.6222715377807617
123,37.53775405883789,5.986274242401123,0.278887540102005,1.0190083980560303,0.09671928733587265,2.426034688949585
124,37.3739128112793,5.918271064758301,0.2801375389099121,0.9966042041778564,-0.03238699585199356,2.3988921642303467
125,37.39910888671875,5.956066608428955,0.28929999470710754,0.9756057262420654,0.04189520701766014,2.334580659866333
126,37.529624938964844,5.909911155700684,0.2842625379562378,0.954558253288269,-0.0056503452360630035,2.378566265106201
127,37.36071014404297,5.944371700286865,0.2876500189304352,0.9342882037162781,-0.08702599257230759,2.170138120651245
128,37.45591354370117,5.952184200286865,0.29590001702308655,0.9152193665504456,0.03992491215467453,2.1454265117645264
129,37.31877517700195,5.657221794128418,0.2910875380039215,0.8960992693901062,-0.03004726581275463,2.1301774978637695
130,37.52484130859375,5.916330814361572,0.28978753089904785,0.8772621750831604,-0.13363151252269745,2.115394353866577
131,37.38002395629883,5.836197853088379,0.2936500310897827,0.8591598868370056,-0.005787830799818039,2.0701935291290283
132,37.39744186401367,5.704376697540283,0.2944500148296356,0.8414998650550842,0.03222951292991638,1.9614659547805786
133,37.52121353149414,5.675993919372559,0.28981250524520874,0.8238126039505005,0.0026779596228152514,2.017239570617676
134,37.368186950683594,5.654150009155273,0.30102500319480896,0.8074207901954651,-0.09322192519903183,1.8866804838180542
135,37.54909133911133,5.709017753601074,0.2976750433444977,0.7910846471786499,0.043930988758802414,1.9385963678359985
136,37.2784423828125,5.424264907836914,0.2965874969959259,0.7749930024147034,0.03328561782836914,1.8527748584747314
137,37.49899673461914,5.7258524894714355,0.30377504229545593,0.7597857117652893,-0.0032402202486991882,1.9574884176254272
138,37.38560485839844,5.5223798751831055,0.3089125156402588,0.7452671527862549,-0.09223416447639465,1.8310703039169312
139,37.29865646362305,5.608003616333008,0.3039250075817108,0.7306543588638306,-0.1024145856499672,1.8326754570007324
140,37.38482666015625,5.578066825866699,0.3094750642776489,0.7167335748672485,-0.00021131039829924703,1.7212634086608887
141,37.348567962646484,5.5036749839782715,0.30528751015663147,0.7027778625488281,0.027684159576892853,1.7424496412277222
142,37.230350494384766,5.362369537353516,0.29971250891685486,0.6887021064758301,0.04683266580104828,1.6903706789016724
143,37.44857406616211,5.458881855010986,0.30666249990463257,0.675386905670166,8.91704621608369e-05,1.664373517036438
144,37.21720886230469,5.381348609924316,0.3085625171661377,0.6624574661254883,-0.1029217541217804,1.6494425535202026
145,37.28816604614258,5.471263408660889,0.3098125159740448,0.6498583555221558,0.01795758493244648,1.58779776096344
146,37.38286590576172,5.527462482452393,0.30882498621940613,0.637434720993042,0.027108466252684593,1.632750391960144
147,37.261009216308594,5.153398036956787,0.30492502450942993,0.6249999403953552,-0.049462754279375076,1.493058443069458
148,37.376834869384766,5.383656978607178,0.3078624904155731,0.6129913330078125,0.03389379382133484,1.4781337976455688
149,37.395408630371094,5.438724040985107,0.30790001153945923,0.6012157797813416,-0.06798359751701355,1.4818246364593506
150,37.38892364501953,5.3341240882873535,0.30723750591278076,0.5896266102790833,-0.021866710856556892,1.4771231412887573
151,37.26605224609375,5.280365467071533,0.308462530374527,0.5783330202102661,0.015539981424808502,1.3817744255065918
152,37.33247375488281,5.307906150817871,0.30947500467300415,0.5673143267631531,0.062051136046648026,1.3550080060958862
153,37.27830123901367,5.315024375915527,0.3118875324726105,0.556642472743988,0.0309919361025095,1.415069818496704
154,37.23889923095703,5.140641689300537,0.31630000472068787,0.5464169383049011,0.016335686668753624,1.3482627868652344
155,37.365325927734375,5.419221878051758,0.3093000054359436,0.5359967350959778,-0.025566553696990013,1.3283358812332153
156,37.26399230957031,5.202847957611084,0.31070002913475037,0.5258502960205078,0.01512108277529478,1.2480984926223755
157,37.360984802246094,5.359797954559326,0.31382501125335693,0.5160602927207947,0.0034443598706275225,1.2868127822875977
158,37.293907165527344,5.209454536437988,0.31640002131462097,0.506585419178009,0.02566692605614662,1.2757643461227417
159,37.23832702636719,5.15031623840332,0.31257501244544983,0.49709072709083557,-0.0029171076603233814,1.2674874067306519
160,37.17007827758789,5.010200500488281,0.31485000252723694,0.48788708448410034,-0.02567155845463276,1.2029691934585571
161,37.20122528076172,5.127645015716553,0.31466248631477356,0.47884470224380493,0.018198078498244286,1.2221920490264893
162,37.27131271362305,5.266205310821533,0.3235125243663788,0.47039368748664856,0.045034896582365036,1.1976782083511353
163,37.3289680480957,5.280686378479004,0.32203754782676697,0.46202245354652405,0.06565019488334656,1.1697269678115845
164,37.2452278137207,5.245071887969971,0.32417500019073486,0.45389896631240845,0.0015014696400612593,1.145169973373413
165,37.26333236694336,5.160601615905762,0.3273625075817108,0.44606295228004456,-0.0010820904280990362,1.1424510478973389
166,37.282508850097656,5.262064456939697,0.336650013923645,0.43877652287483215,0.0018775883363559842,1.2215673923492432
167,37.179359436035156,5.041209697723389,0.3300750255584717,0.4313206076622009,-0.022156884893774986,1.057620644569397
168,37.18731689453125,5.137265205383301,0.3283750116825104,0.42391806840896606,-0.025701606646180153,1.0993642807006836
169,37.28299331665039,5.2365922927856445,0.33219999074935913,0.416804701089859,-0.021644428372383118,1.0729883909225464
170,37.265750885009766,5.122563362121582,0.33832502365112305,0.41006600856781006,0.035915177315473557,1.0984362363815308
171,37.215126037597656,5.068614959716797,0.3389124870300293,0.4034603536128998,0.0017955104121938348,1.0844340324401855
172,37.174808502197266,5.134375095367432,0.3363000154495239,0.3968557119369507,-0.025625545531511307,1.0288079977035522
173,37.24138259887695,5.128218650817871,0.3432374894618988,0.3906345069408417,-0.026984436437487602,1.0229681730270386
174,37.207984924316406,5.247058391571045,0.34275001287460327,0.38449177145957947,-0.011816673912107944,0.9735009670257568
175,37.15725326538086,5.000316619873047,0.34255000948905945,0.37843796610832214,-0.0034729510080069304,0.9877034425735474
176,37.35099792480469,5.136936664581299,0.3533625304698944,0.3728886544704437,-0.0669102817773819,0.9939744472503662
177,37.20391845703125,5.12302827835083,0.35081252455711365,0.36732563376426697,0.05019615590572357,0.9724518060684204
178,37.14874267578125,5.107701778411865,0.35356250405311584,0.36194661259651184,-0.03068881295621395,0.9882537126541138
179,37.19845962524414,5.06807804107666,0.34720003604888916,0.35641607642173767,-0.03343147784471512,0.9168856143951416
180,37.235652923583984,5.077775001525879,0.3533500134944916,0.3511892259120941,-0.0191111508756876,0.9616295695304871
181,37.167930603027344,5.114504814147949,0.3616125285625458,0.3463292121887207,-0.07556930184364319,0.9309731721878052
182,37.20442581176758,5.040531158447266,0.3599749803543091,0.34147974848747253,-0.01562574878334999,0.9217023253440857
183,37.25349044799805,4.967790603637695,0.36100003123283386,0.3367331922054291,-0.0675211250782013,0.881106972694397
184,37.25716018676758,5.10000467300415,0.36350002884864807,0.33213678002357483,-0.012578485533595085,0.87690269947052
185,37.142459869384766,4.995187759399414,0.3672250211238861,0.3277268409729004,-0.019195886328816414,0.9120689630508423
186,37.247501373291016,5.06374979019165,0.36592501401901245,0.32333284616470337,-0.07129787653684616,0.8838526010513306
187,37.22004699707031,5.004270553588867,0.3636624813079834,0.31892460584640503,-0.0018235569586977363,0.869385302066803
188,37.177974700927734,5.091310024261475,0.371025025844574,0.3148112893104553,-0.04636366292834282,0.8266102075576782
189,37.15640640258789,4.8816962242126465,0.37470003962516785,0.31086671352386475,0.005574259907007217,0.8628328442573547
190,37.1771125793457,4.875620365142822,0.37505003809928894,0.3069824278354645,0.01765584573149681,0.8373337388038635
191,37.18400955200195,4.963531017303467,0.37751248478889465,0.30322226881980896,-0.05417284741997719,0.8272894620895386
192,37.149688720703125,4.840884208679199,0.38023754954338074,0.2995907962322235,-0.009780204854905605,0.8245978951454163
193,37.2073860168457,4.996518135070801,0.3812750279903412,0.29603391885757446,-0.014478320255875587,0.8119673132896423
194,37.207733154296875,5.013245582580566,0.3849000036716461,0.2926265597343445,0.007396311964839697,0.7806218862533569
195,37.1640739440918,5.041900157928467,0.3834875226020813,0.289217084646225,0.004692957270890474,0.7724649310112
196,37.258384704589844,5.061760902404785,0.3859875202178955,0.2859196662902832,-0.0322607159614563,0.8157852292060852
197,37.250457763671875,5.0511698722839355,0.3903500437736511,0.2827845513820648,-0.00880220253020525,0.791541337966919
198,37.07393264770508,4.883781433105469,0.3960625231266022,0.27984535694122314,-0.044355086982250214,0.7446053624153137
199,37.205833435058594,5.0204596519470215,0.39877504110336304,0.2770126163959503,-0.01487552747130394,0.791382908821106
200,37.15874481201172,4.966128826141357,0.39922502636909485,0.2742210328578949,-0.020028091967105865,0.7923402190208435
201,37.13077163696289,4.822798252105713,0.40172499418258667,0.27152612805366516,-0.05478130653500557,0.7656192779541016
202,37.12038040161133,4.914669513702393,0.4059250056743622,0.2689717411994934,-0.002064105123281479,0.7753788828849792
203,37.20462417602539,4.922195911407471,0.403300017118454,0.2663707733154297,-0.0299614816904068,0.7606992721557617
204,37.09764862060547,4.772670269012451,0.40915003418922424,0.26395079493522644,-0.007409308571368456,0.7350896596908569
205,37.15019226074219,4.832923889160156,0.40966251492500305,0.2615663409233093,-0.033532459288835526,0.7296782732009888
206,37.100364685058594,4.880319595336914,0.41088753938674927,0.2592354714870453,-0.029596062377095222,0.712399959564209
207,37.2041015625,5.059330463409424,0.41181251406669617,0.2569493353366852,-0.10176441818475723,0.7172530293464661
208,37.10854721069336,4.801952838897705,0.41852501034736633,0.25485584139823914,-0.035775937139987946,0.7114485502243042
209,37.150901794433594,4.944129943847656,0.41546255350112915,0.25270137190818787,-0.07020635157823563,0.6766510605812073
210,37.18206787109375,4.8557047843933105,0.42128750681877136,0.2507123053073883,-0.05165669694542885,0.7160099148750305
211,37.163848876953125,4.922569274902344,0.4254250228404999,0.24884262681007385,-0.03613285347819328,0.7447371482849121
212,37.130924224853516,4.828186988830566,0.42432501912117004,0.24695950746536255,-0.03689545765519142,0.6725097894668579
213,37.158817291259766,4.908071994781494,0.42438751459121704,0.24509218335151672,-0.0007490458665415645,0.6965465545654297
214,37.107757568359375,4.665655136108398,0.4263874888420105,0.24328799545764923,-0.017001839354634285,0.7127751111984253
215,37.15956115722656,4.93494987487793,0.428537517786026,0.24154940247535706,-0.05926985293626785,0.6925356388092041
216,37.0734748840332,4.79657506942749,0.4277125298976898,0.23980329930782318,-0.03653132915496826,0.6692721247673035
217,37.19668960571289,5.054955005645752,0.43398749828338623,0.23822028934955597,-0.026212353259325027,0.6917971968650818
218,37.12932205200195,4.779202938079834,0.437187522649765,0.23672395944595337,-0.052734408527612686,0.7036013007164001
219,37.15940856933594,4.91107177734375,0.4344500005245209,0.23517222702503204,-0.05327736958861351,0.6730701327323914
220,37.0382080078125,4.709515571594238,0.44197502732276917,0.23380763828754425,-0.0410035103559494,0.6788792610168457
221,37.203346252441406,4.867129325866699,0.4399625062942505,0.2324039191007614,-0.0368107333779335,0.6507770419120789
222,37.07265853881836,4.685330867767334,0.44040000438690186,0.2310187965631485,-0.0537068136036396,0.6483721733093262
223,37.167686462402344,4.775132179260254,0.44942501187324524,0.2298504114151001,-0.02351636253297329,0.6599639654159546
224,37.14851760864258,4.776401519775391,0.44402503967285156,0.2285638302564621,-0.06097465008497238,0.6510536074638367
225,37.10115051269531,4.720211505889893,0.44850000739097595,0.2273867279291153,-0.008225732482969761,0.6578807234764099
226,37.07736587524414,4.629751205444336,0.4488750100135803,0.22622421383857727,-0.019285863265395164,0.6893184781074524
227,37.08962631225586,4.6910719871521,0.4504375159740448,0.2251029908657074,0.01382952556014061,0.685015857219696
228,37.082340240478516,4.688209056854248,0.44921252131462097,0.2239597588777542,-0.02088114619255066,0.6618059873580933
229,37.145408630371094,4.752623081207275,0.4488625228404999,0.22281448543071747,-0.06825848668813705,0.666065514087677
230,37.13167953491211,4.762094020843506,0.4574125409126282,0.22186557948589325,-0.02893650159239769,0.6681283116340637
231,37.116668701171875,4.700257778167725,0.4538875222206116,0.22084249556064606,-0.04072298854589462,0.6355190277099609
232,37.18604278564453,4.8204803466796875,0.4556250274181366,0.21986250579357147,0.00921727530658245,0.6033185720443726
233,37.146026611328125,4.686489105224609,0.45977503061294556,0.21897810697555542,-0.04701751470565796,0.6374245285987854
234,37.04755401611328,4.551244735717773,0.4620000123977661,0.21814599633216858,-0.014945861883461475,0.6185781955718994
235,37.189449310302734,4.79438591003418,0.45688754320144653,0.21720550954341888,-0.00527903251349926,0.656359851360321
236,37.120296478271484,4.712087631225586,0.4603375196456909,0.21634401381015778,-0.032989587634801865,0.628398597240448
237,37.06397247314453,4.6797261238098145,0.4604250192642212,0.21548782289028168,-0.05457464978098869,0.645421028137207
238,37.042808532714844,4.561203956604004,0.45881253480911255,0.21460027992725372,-0.039797645062208176,0.6533864736557007
239,37.107784271240234,4.655035018920898,0.46143752336502075,0.2137727290391922,-0.029767422005534172,0.6308542490005493
240,37.09159851074219,4.663323879241943,0.4666750133037567,0.21306033432483673,-0.021031109616160393,0.6340228319168091
241,37.04730987548828,4.5786566734313965,0.4615125358104706,0.2122403234243393,-0.04291059076786041,0.6200299859046936
242,37.0760612487793,4.588759899139404,0.46508750319480896,0.21149934828281403,-0.02786337584257126,0.6185424327850342
243,37.2259521484375,4.844048976898193,0.4636875092983246,0.21073134243488312,-0.04329296201467514,0.6331583261489868
244,37.152462005615234,4.677130699157715,0.4670875370502472,0.21003776788711548,-0.020673537626862526,0.614576518535614
245,37.05625915527344,4.624357223510742,0.4706750214099884,0.20942182838916779,-0.020300764590501785,0.6245128512382507
246,37.02040100097656,4.494814395904541,0.4696750044822693,0.2087867558002472,-0.0497046522796154,0.5934849381446838
247,37.10471725463867,4.619677543640137,0.4691750109195709,0.2081431746482849,-0.01184330228716135,0.6163004040718079
248,37.088600158691406,4.5109171867370605,0.47372502088546753,0.2075962871313095,-0.05073763057589531,0.6132125854492188
249,37.079010009765625,4.5874552726745605,0.473675012588501,0.20704978704452515,-0.04824554920196533,0.6142192482948303
250,37.11845016479492,4.617231845855713,0.47433754801750183,0.20651845633983612,-0.038484711199998856,0.6102286577224731
251,37.03190231323242,4.498430252075195,0.4753125309944153,0.20600861310958862,-0.025087175890803337,0.64424729347229
252,37.114967346191406,4.632741451263428,0.4784500300884247,0.20556466281414032,-0.03945944830775261,0.6354551315307617
253,36.984466552734375,4.326899528503418,0.4783499836921692,0.20511960983276367,-0.03155961632728577,0.606988251209259
254,37.08242416381836,4.55244255065918,0.48086249828338623,0.20472706854343414,-0.0242626816034317,0.6130596995353699
255,37.03299331665039,4.4410858154296875,0.4767250120639801,0.20425055921077728,-0.030083486810326576,0.6119869351387024
256,37.0528564453125,4.555661678314209,0.4749000072479248,0.20373788475990295,-0.055745676159858704,0.5947223901748657
