step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
52,52.445098876953125,27.831878662109375,0.5573875308036804,1.3348139524459839,-0.009782715700566769,4.318385601043701
53,52.92336654663086,28.56269645690918,0.5493250489234924,1.341398000717163,-0.21542127430438995,4.358131408691406
54,52.796836853027344,28.4399471282959,0.5477874875068665,1.3478082418441772,-0.021883027628064156,4.223474502563477
55,52.433753967285156,28.556610107421875,0.5372000336647034,1.352822184562683,-0.1062992736697197,4.25634241104126
56,52.42070388793945,28.187915802001953,0.5324249863624573,1.3572087287902832,-0.15458865463733673,4.422247886657715
57,51.86029052734375,27.471912384033203,0.5294875502586365,1.361210823059082,-0.17211374640464783,4.2148942947387695
58,51.75590896606445,27.27628517150879,0.5413874983787537,1.3668445348739624,0.04108170047402382,4.293709754943848
59,52.19084548950195,28.833030700683594,0.5304250121116638,1.3710031509399414,-0.04471265524625778,4.384563446044922
60,51.28874969482422,27.46980094909668,0.5257375240325928,1.3745317459106445,0.07442918419837952,4.449084281921387
61,51.315093994140625,27.98433494567871,0.5171124935150146,1.376883864402771,0.04103098437190056,4.540576934814453
62,51.0560188293457,27.34217643737793,0.5026625394821167,1.3772505521774292,-0.027569551020860672,4.253559112548828
63,50.59505081176758,27.401762008666992,0.4837125241756439,1.3750073909759521,0.14439912140369415,4.2908806800842285
64,50.405059814453125,26.794395446777344,0.47062501311302185,1.3709683418273926,-0.04482891410589218,4.16599702835083
65,50.36153793334961,27.451629638671875,0.4536000192165375,1.3646070957183838,-0.18458352982997894,4.302391052246094
66,49.46969985961914,26.036762237548828,0.4200875461101532,1.353702187538147,0.15932674705982208,3.9341349601745605
67,49.589622497558594,25.964399337768555,0.41401252150535583,1.342061996459961,0.08984449505805969,3.8959431648254395
68,49.45280075073242,25.629297256469727,0.3935375213623047,1.3277740478515625,0.0567750558257103,3.7672476768493652
69,48.569149017333984,24.571975708007812,0.37273749709129333,1.310876488685608,-0.05021406710147858,3.5601258277893066
70,49.26618576049805,26.20410919189453,0.3552125096321106,1.2918967008590698,-0.006323402747511864,3.444833993911743
71,48.99748992919922,26.250165939331055,0.33820000290870667,1.2709938287734985,-0.027535565197467804,3.2670834064483643
72,48.7061653137207,25.75103187561035,0.3293125033378601,1.2492995262145996,0.20751166343688965,3.099407911300659
73,47.703208923339844,24.14688491821289,0.3197374939918518,1.2267793416976929,-0.06192847341299057,3.201146125793457
74,47.77849197387695,25.173892974853516,0.31193751096725464,1.203708291053772,0.044880107045173645,2.920945644378662
75,47.21644973754883,24.056758880615234,0.30418750643730164,1.180138111114502,-0.06244264543056488,2.764761447906494
76,47.51655960083008,25.363758087158203,0.30006250739097595,1.1565427780151367,0.20789027214050293,2.66756010055542
77,46.84185791015625,24.319137573242188,0.2858999967575073,1.1317812204360962,0.0018531151581555605,2.5200672149658203
78,46.50539779663086,23.92565155029297,0.27918750047683716,1.1067900657653809,-0.04907122999429703,2.5809459686279297
79,46.580169677734375,24.367923736572266,0.26401251554489136,1.0806711912155151,0.021249379962682724,2.375286102294922
80,46.66950225830078,24.308246612548828,0.26356250047683716,1.0551201105117798,0.023056717589497566,2.3628509044647217
81,46.517784118652344,24.473249435424805,0.25298750400543213,1.0290573835372925,-0.1411200910806656,2.336042881011963
82,46.529510498046875,25.25885009765625,0.2533625066280365,1.0036770105361938,-0.0028800470754504204,2.237098455429077
83,46.164371490478516,25.46784019470215,0.23990000784397125,0.9775713682174683,0.040400754660367966,2.0830440521240234
84,46.08021545410156,24.05879783630371,0.24217501282691956,0.9523671269416809,-0.1044447124004364,1.9852323532104492
85,45.83134078979492,24.35533332824707,0.24260002374649048,0.9278531670570374,0.00848375540226698,1.8449422121047974
86,45.46083450317383,24.501537322998047,0.23317502439022064,0.9030957221984863,0.06594128161668777,1.8152462244033813
87,44.937294006347656,23.387649536132812,0.22690001130104065,0.8784321546554565,-0.0304137971252203,1.7704380750656128
88,45.46559524536133,24.675315856933594,0.22472500801086426,0.8542510867118835,-0.007752380799502134,1.7373864650726318
89,44.66972732543945,24.404922485351562,0.2198375016450882,0.8303181529045105,0.08037083595991135,1.5500824451446533
90,45.216041564941406,26.07650375366211,0.21947501599788666,0.807025671005249,-0.002562670735642314,1.639454960823059
91,44.791717529296875,24.647390365600586,0.20953752100467682,0.7835845947265625,-0.004573429469019175,1.4881192445755005
92,45.07099914550781,25.002727508544922,0.20848749577999115,0.7607421278953552,0.0882788896560669,1.4214184284210205
93,44.9369010925293,25.33650016784668,0.2130500078201294,0.7389126420021057,-0.020232144743204117,1.398406744003296
94,44.506587982177734,24.50948715209961,0.21633750200271606,0.7179524302482605,0.09686705470085144,1.335756778717041
95,44.473533630371094,24.63058090209961,0.21550001204013824,0.6975266933441162,0.10367995500564575,1.3170466423034668
96,43.76117706298828,22.734783172607422,0.22207501530647278,0.6781406998634338,0.0317164771258831,1.2646418809890747
97,44.37932205200195,24.760297775268555,0.2226250171661377,0.6593307852745056,0.05453847721219063,1.299770712852478
98,44.724700927734375,25.122814178466797,0.2311750203371048,0.641606330871582,0.0918894112110138,1.2047650814056396
99,44.03303527832031,24.681236267089844,0.23708751797676086,0.6247376799583435,0.026411190629005432,1.2714961767196655
100,44.91694641113281,27.09235191345215,0.2372875213623047,0.6083250641822815,0.024411454796791077,1.1871005296707153
101,43.890960693359375,24.081134796142578,0.24498751759529114,0.5928120017051697,0.02120891585946083,1.1863996982574463
102,44.35700225830078,25.5150146484375,0.25110000371932983,0.5780569314956665,-0.021128198131918907,1.154029369354248
103,44.10008239746094,25.360843658447266,0.2532375156879425,0.5637926459312439,0.0468384250998497,1.1801356077194214
104,45.169029235839844,28.619544982910156,0.2504125237464905,0.5497211217880249,0.016047466546297073,1.1005797386169434
105,43.98183059692383,24.210105895996094,0.2665000259876251,0.536885142326355,-0.008074050769209862,1.1224756240844727
106,44.04958724975586,25.504663467407227,0.26958754658699036,0.5245146155357361,0.03864864632487297,1.0955384969711304
107,44.62525939941406,26.520143508911133,0.28271254897117615,0.5131175518035889,-0.020319825038313866,1.132002353668213
108,44.58964920043945,27.516122817993164,0.2871125042438507,0.5021939277648926,0.04990743473172188,1.0708177089691162
109,43.9303092956543,24.6469669342041,0.2968375086784363,0.49199122190475464,-0.041746050119400024,1.0687845945358276
110,44.73871994018555,26.53453826904297,0.30254998803138733,0.4822768568992615,-0.0210255179554224,1.0913108587265015
111,44.42610168457031,25.49172592163086,0.31443750858306885,0.4733276069164276,-0.025134004652500153,1.1228327751159668
112,44.099708557128906,25.413175582885742,0.31862500309944153,0.46474263072013855,-0.07216131687164307,1.0560044050216675
113,44.24905014038086,26.160005569458008,0.32200002670288086,0.45647022128105164,-0.07152679562568665,1.112547755241394
114,43.65205001831055,24.114656448364258,0.32222503423690796,0.4483553171157837,-0.028355810791254044,1.0718029737472534
115,43.64221954345703,24.334468841552734,0.3293375074863434,0.4407035708427429,-0.0611727274954319,1.0496271848678589
116,43.39287567138672,24.50209617614746,0.331587553024292,0.4332815706729889,-0.09275002777576447,1.010009527206421
117,44.40592956542969,26.500316619873047,0.3329625129699707,0.42604416608810425,-0.025971490889787674,1.011189341545105
118,43.8106689453125,25.73961639404297,0.3421500325202942,0.4193190634250641,-0.05885501205921173,0.9976756572723389
119,43.765743255615234,25.851634979248047,0.3463750183582306,0.41287726163864136,0.008648100309073925,0.9738909006118774
120,43.61520767211914,25.390716552734375,0.35318753123283386,0.40681570768356323,-0.023623868823051453,0.961341142654419
121,43.716346740722656,25.88743782043457,0.35222500562667847,0.40080398321151733,0.015540781430900097,0.9668986797332764
122,43.585296630859375,25.498130798339844,0.3613625168800354,0.39524734020233154,0.008053707890212536,0.9942615032196045
123,43.79523468017578,26.02588653564453,0.36487501859664917,0.38990655541419983,0.06220905855298042,0.946412205696106
124,44.14125061035156,26.427522659301758,0.3646250069141388,0.38462817668914795,-0.009160696528851986,0.9659736156463623
125,44.06193542480469,26.097444534301758,0.3693125247955322,0.3796015679836273,0.03903773054480553,0.9549152851104736
126,43.613189697265625,26.06778335571289,0.37236249446868896,0.37475642561912537,0.06754769384860992,0.9128713607788086
127,43.86448287963867,26.097431182861328,0.36873751878738403,0.36983728408813477,0.013770471327006817,0.9028261303901672
128,44.045875549316406,26.071428298950195,0.38116255402565,0.3654422461986542,-0.026576796546578407,0.938193142414093
129,43.74858474731445,25.86225128173828,0.3725125193595886,0.36078333854675293,-0.02118840627372265,0.9115308523178101
130,44.40122604370117,26.910593032836914,0.3801250159740448,0.356458455324173,0.021400086581707,0.9080201387405396
131,43.513484954833984,25.221548080444336,0.386337548494339,0.3524068593978882,0.031273264437913895,0.9224172830581665
132,43.75611877441406,25.87599754333496,0.3879625201225281,0.34845858812332153,-0.02327047660946846,0.8719092011451721
133,43.68122482299805,25.390636444091797,0.39336249232292175,0.34474271535873413,0.02456177957355976,0.8917611837387085
134,43.47395706176758,25.17662239074707,0.3951750099658966,0.341128945350647,0.01284592691808939,0.8646686673164368
135,43.952369689941406,27.533475875854492,0.40031251311302185,0.3377283215522766,0.02571733109652996,0.8980848789215088
136,43.359336853027344,25.213401794433594,0.3973875343799591,0.33426281809806824,0.009041712619364262,0.8891180753707886
137,43.331642150878906,25.141712188720703,0.4012000262737274,0.33096030354499817,-0.02974054031074047,0.9029779434204102
138,43.727142333984375,26.4273681640625,0.40761250257492065,0.3279026448726654,0.02081657014787197,0.822091281414032
139,44.04990768432617,27.261947631835938,0.4056500494480133,0.32480889558792114,-0.03174874186515808,0.8886198997497559
140,43.99713134765625,26.542163848876953,0.4115625321865082,0.32193636894226074,-0.008583311922848225,0.8930730223655701
141,43.6033935546875,25.29690170288086,0.40992501378059387,0.3190365135669708,0.0034957716707140207,0.9002436399459839
142,43.146324157714844,24.66126251220703,0.411112517118454,0.3162006735801697,-0.062270473688840866,0.8729220628738403
143,43.65998458862305,25.51272964477539,0.4138624966144562,0.3134770095348358,-0.011523475870490074,0.880498468875885
144,43.478492736816406,25.437957763671875,0.41632503271102905,0.3108539879322052,-0.06033875793218613,0.8275669813156128
145,44.08773422241211,27.69303321838379,0.4162999987602234,0.30825215578079224,0.006222903728485107,0.8815586566925049
146,43.33060073852539,25.96139144897461,0.41782504320144653,0.3057190775871277,0.004673962946981192,0.8575224876403809
147,43.90011978149414,26.950510025024414,0.42358753085136414,0.3033829927444458,-0.011069973930716515,0.8469722270965576
148,43.60841751098633,26.359725952148438,0.42500001192092896,0.30110761523246765,-0.04597928747534752,0.842744767665863
149,43.46800994873047,26.04246711730957,0.4225125312805176,0.2987744212150574,-0.02819911763072014,0.8335791230201721
150,43.43547058105469,25.577661514282227,0.420974999666214,0.2964133620262146,-0.0268835611641407,0.8362334370613098
151,43.292301177978516,25.092317581176758,0.42298752069473267,0.2941305935382843,-0.008377395570278168,0.8032010793685913
152,43.251155853271484,25.51650047302246,0.42190003395080566,0.29183343052864075,0.011788086034357548,0.8576604127883911
153,43.51457595825195,26.177522659301758,0.42758750915527344,0.28972017765045166,-0.03040098398923874,0.8031762838363647
154,43.656463623046875,26.89098358154297,0.43066248297691345,0.28771132230758667,-0.05859001353383064,0.8144683241844177
155,43.3665771484375,25.36542320251465,0.4302249848842621,0.2857038080692291,-0.05692534148693085,0.8004570007324219
156,43.7650260925293,27.178754806518555,0.42992499470710754,0.28370174765586853,-0.030426012352108955,0.765169084072113
157,43.58882522583008,26.42876625061035,0.43168753385543823,0.2817637026309967,-0.018688958138227463,0.7989024519920349
158,43.80003356933594,26.735010147094727,0.44337502121925354,0.28016820549964905,-0.019632475450634956,0.8073369860649109
159,43.63970184326172,27.395963668823242,0.44082504510879517,0.27851030230522156,-0.056595176458358765,0.7947304844856262
160,43.349308013916016,25.75226402282715,0.4426875114440918,0.2769140899181366,-0.03444267809391022,0.8230849504470825
161,43.686981201171875,26.55422592163086,0.44021251797676086,0.27525848150253296,-0.012355027720332146,0.7888901233673096
162,43.177066802978516,24.95490264892578,0.450112521648407,0.2738852798938751,-0.007955698296427727,0.7821953892707825
163,43.1179313659668,25.215045928955078,0.4453750252723694,0.27238917350769043,0.0375833697617054,0.8030288815498352
164,43.54993438720703,26.5650634765625,0.44613754749298096,0.2709220349788666,-0.015271108597517014,0.8006992936134338
165,43.14805221557617,25.363691329956055,0.4534125328063965,0.2696598768234253,0.007968127727508545,0.7804837226867676
166,43.626407623291016,26.01412010192871,0.4573500156402588,0.26850977540016174,-0.024116845801472664,0.8089866042137146
167,42.82347869873047,25.176572799682617,0.44753754138946533,0.26710110902786255,-0.020179372280836105,0.7503064274787903
168,43.31209945678711,25.652467727661133,0.44985005259513855,0.2657615840435028,-0.06120605021715164,0.7689045071601868
169,43.02851867675781,24.81464195251465,0.45670002698898315,0.26461082696914673,-0.027438417077064514,0.7888041138648987
170,43.41359329223633,25.24698257446289,0.4556250274181366,0.26343661546707153,-0.023508641868829727,0.7629204392433167
171,43.77364730834961,26.891855239868164,0.4524250030517578,0.2621833086013794,0.003054387168958783,0.7432305812835693
172,44.14353561401367,27.623254776000977,0.454987496137619,0.26100316643714905,-0.06660298258066177,0.7709136605262756
173,43.30634307861328,25.885055541992188,0.4515875279903412,0.25973957777023315,-0.05300396680831909,0.7783854603767395
174,43.62471008300781,26.113210678100586,0.4560375213623047,0.2585977017879486,0.007384208030998707,0.7761962413787842
175,43.02275466918945,24.844650268554688,0.45532503724098206,0.2574424147605896,-0.023403149098157883,0.7460514903068542
176,43.546905517578125,26.41331672668457,0.46336251497268677,0.25649920105934143,-0.04337563365697861,0.7877585887908936
177,43.442256927490234,25.926376342773438,0.4642125368118286,0.255581259727478,0.00760949170216918,0.7300330996513367
178,43.39198303222656,26.166845321655273,0.4617000222206116,0.2546023726463318,-0.021534061059355736,0.7381628751754761
179,43.26602554321289,25.947778701782227,0.46367505192756653,0.2536775469779968,-0.03722408413887024,0.7489125728607178
180,43.2997932434082,25.90338706970215,0.464525043964386,0.252777636051178,-0.07641950994729996,0.7644891142845154
181,42.98704147338867,25.891687393188477,0.46560001373291016,0.2519080638885498,-0.059450600296258926,0.7638772130012512
182,43.62630081176758,26.525999069213867,0.46857503056526184,0.25111645460128784,-0.028868207708001137,0.7318583726882935
183,43.477867126464844,26.18773078918457,0.4717000424861908,0.25040578842163086,-0.007763584144413471,0.7405248880386353
184,43.161407470703125,25.69945526123047,0.4759000241756439,0.24980230629444122,-0.005580720491707325,0.7389052510261536
185,43.068267822265625,25.647096633911133,0.47593751549720764,0.2492012232542038,-0.02179480530321598,0.7737622857093811
186,43.80361557006836,26.96576690673828,0.47290000319480896,0.24852588772773743,-0.10254952311515808,0.7482649087905884
187,43.26601028442383,25.52579116821289,0.46816253662109375,0.2477346509695053,-0.013526102527976036,0.7514532208442688
188,43.44062042236328,26.123746871948242,0.4763500392436981,0.2471487671136856,-0.0424913614988327,0.7539355158805847
189,43.41471481323242,25.88317108154297,0.4755000174045563,0.2465432584285736,-0.04664413630962372,0.7733994126319885
190,42.91646957397461,25.13518524169922,0.4732375144958496,0.24588344991207123,-0.0284553375095129,0.7824805378913879
191,43.487579345703125,26.66012954711914,0.4744125306606293,0.2452542930841446,-0.08094826340675354,0.7668363451957703
192,43.511600494384766,26.215381622314453,0.47033751010894775,0.24452681839466095,-0.026113273575901985,0.7812731862068176
193,43.145111083984375,25.505298614501953,0.47280001640319824,0.24386170506477356,-0.016521114856004715,0.7522121071815491
194,43.14824295043945,25.751258850097656,0.4751875102519989,0.24325662851333618,-0.008610685355961323,0.7408027648925781
195,43.07097244262695,25.598896026611328,0.46777504682540894,0.24247273802757263,0.0030112401582300663,0.7298998236656189
196,43.348392486572266,26.028926849365234,0.47187501192092896,0.2417907863855362,0.010285106487572193,0.7253143787384033
197,43.553375244140625,27.036151885986328,0.47142499685287476,0.24109986424446106,-0.005895048379898071,0.7309477925300598
198,43.569725036621094,26.806926727294922,0.4737500250339508,0.24046698212623596,0.005074677057564259,0.7370247840881348
199,43.97153091430664,27.794153213500977,0.4759500324726105,0.23988866806030273,-0.001520994701422751,0.6937875151634216
200,43.38967514038086,26.756301879882812,0.47652503848075867,0.23932553827762604,-0.029917264357209206,0.7370320558547974
201,43.05388259887695,25.560789108276367,0.48058751225471497,0.23886094987392426,-0.023570727556943893,0.7221702933311462
202,43.018043518066406,25.265771865844727,0.4826125502586365,0.23844563961029053,-0.022401511669158936,0.7299045324325562
203,43.22458267211914,25.523208618164062,0.4832625091075897,0.2380465418100357,-0.03944424167275429,0.7598318457603455
204,43.11090850830078,26.26011848449707,0.48340004682540894,0.23765139281749725,0.0009605098166503012,0.7388008832931519
205,43.25492477416992,25.952625274658203,0.48606252670288086,0.2373201698064804,-0.012219452299177647,0.7271658182144165
206,43.65373611450195,26.543460845947266,0.48815006017684937,0.23703894019126892,-0.02636575512588024,0.7366982102394104
207,43.174293518066406,25.606983184814453,0.48730000853538513,0.2367379069328308,-0.05369766056537628,0.7321895956993103
208,43.36769104003906,26.14943504333496,0.48782503604888916,0.2364496886730194,-0.016429496929049492,0.7408661246299744
209,43.2075080871582,25.848100662231445,0.4864625036716461,0.23612959682941437,-0.03366880118846893,0.6970650553703308
210,43.453155517578125,26.30731201171875,0.4849250018596649,0.23577362298965454,-0.019821953028440475,0.7516788840293884
211,43.282958984375,25.976280212402344,0.49160006642341614,0.2355755716562271,-0.04809526354074478,0.7303218245506287
212,43.43057632446289,26.18436622619629,0.4833250343799591,0.2351827472448349,-0.010761181823909283,0.71764075756073
213,43.41309356689453,26.474769592285156,0.48385000228881836,0.23480293154716492,-0.01669650338590145,0.6870850920677185
214,43.509674072265625,26.598388671875,0.4823875427246094,0.23438937962055206,-0.014644217677414417,0.7113494277000427
215,43.16299819946289,25.47859764099121,0.48452505469322205,0.23402665555477142,-0.0791182741522789,0.7380443215370178
216,43.64365768432617,27.011024475097656,0.4842125475406647,0.23365718126296997,-0.022662879899144173,0.6983252763748169
217,42.88862991333008,25.371837615966797,0.48481252789497375,0.23330232501029968,-0.05465889349579811,0.7061439156532288
218,43.64805603027344,26.579530715942383,0.4857000410556793,0.23296870291233063,-0.04622597619891167,0.7162583470344543
219,43.30962371826172,26.394153594970703,0.4828750193119049,0.23256973922252655,-0.08107683062553406,0.6895121335983276
220,43.20960998535156,25.832365036010742,0.48571252822875977,0.23223745822906494,-0.07356928288936615,0.6989772319793701
221,43.29012680053711,26.242809295654297,0.4878000020980835,0.23195412755012512,-0.050224095582962036,0.7119072675704956
222,43.34634780883789,26.62995719909668,0.48253753781318665,0.23154908418655396,-0.07590719312429428,0.6975700855255127
223,43.12635040283203,25.60625648498535,0.491687536239624,0.23135660588741302,-0.010731050744652748,0.7203071117401123
224,42.711421966552734,24.792945861816406,0.48711252212524414,0.23105843365192413,-0.058323491364717484,0.6870698928833008
225,42.880802154541016,25.40234375,0.4803750216960907,0.23060499131679535,0.012254266999661922,0.7271884083747864
226,43.304443359375,26.29520034790039,0.48135003447532654,0.23017491400241852,-0.016324201598763466,0.7226276993751526
227,42.84022521972656,25.086990356445312,0.4826875329017639,0.22977641224861145,-0.011725686490535736,0.7214961647987366
228,43.1856575012207,26.42133140563965,0.48245003819465637,0.22937315702438354,-0.033037032932043076,0.6958591938018799
229,42.97020721435547,25.42091178894043,0.48688754439353943,0.22907239198684692,-0.06734759360551834,0.7093653678894043
230,43.553565979003906,26.736419677734375,0.48772501945495605,0.22879120707511902,-0.02943280152976513,0.7012671828269958
231,43.156150817871094,26.04164695739746,0.4883875250816345,0.2285255342721939,-0.07963599264621735,0.7175184488296509
232,43.0048828125,25.81193733215332,0.4883875250816345,0.22826015949249268,-0.04184631258249283,0.638450026512146
233,43.264957427978516,26.11845588684082,0.4866625666618347,0.22795572876930237,-0.07169165462255478,0.6938096284866333
234,43.22306823730469,25.952075958251953,0.4909124970436096,0.2277485728263855,-0.04835312440991402,0.7217935919761658
235,43.06417465209961,25.974294662475586,0.4908500015735626,0.22754018008708954,-0.04359529912471771,0.7262794375419617
236,43.372718811035156,26.42047691345215,0.4916750192642212,0.22735075652599335,-0.042269133031368256,0.7020222544670105
237,43.54380416870117,26.461015701293945,0.49560001492500305,0.22725072503089905,-0.060102786868810654,0.6881271004676819
238,43.41142272949219,26.683143615722656,0.4913625121116638,0.2270544469356537,-0.05993512272834778,0.6897214651107788
239,42.98866653442383,25.159555435180664,0.49505001306533813,0.2269420474767685,-0.028930069878697395,0.6824005246162415
240,43.086204528808594,25.346529006958008,0.49658751487731934,0.22686460614204407,-0.0453411340713501,0.6850950121879578
241,43.53596878051758,26.72958755493164,0.49031251668930054,0.226644828915596,-0.042330723255872726,0.7136980891227722
242,43.13045883178711,26.24287986755371,0.4945625364780426,0.2265215814113617,-0.02433857135474682,0.6907715797424316
243,43.178199768066406,25.603551864624023,0.49162501096725464,0.22633187472820282,-0.016555363312363625,0.6828421950340271
244,43.16663360595703,26.185699462890625,0.49668753147125244,0.22625690698623657,-0.04450304061174393,0.71156245470047
245,42.94132995605469,26.174842834472656,0.5013874769210815,0.226288303732872,-0.024827640503644943,0.7107301950454712
246,42.92949295043945,25.285001754760742,0.49412500858306885,0.2261553555727005,-0.07545574009418488,0.6682978868484497
247,43.182273864746094,26.109249114990234,0.49150002002716064,0.22596311569213867,-0.04981633648276329,0.6746107935905457
248,42.91231155395508,25.437814712524414,0.49330002069473267,0.22581171989440918,-0.040212541818618774,0.685151219367981
249,43.19427490234375,26.322166442871094,0.49006253480911255,0.22558732330799103,-0.0680927187204361,0.6844213008880615
250,42.99540710449219,25.860698699951172,0.49098750948905945,0.22538401186466217,-0.0742354765534401,0.6774469017982483
251,42.958370208740234,25.833030700683594,0.490512490272522,0.22517018020153046,-0.030606772750616074,0.7048871517181396
252,43.119136810302734,25.503854751586914,0.490725040435791,0.22496134042739868,-0.04581288620829582,0.7022215127944946
253,43.11130142211914,25.89775276184082,0.4875750243663788,0.2246818244457245,-0.0430745854973793,0.6964946985244751
254,43.07927703857422,25.935136795043945,0.48971250653266907,0.22445067763328552,-0.0736205205321312,0.6684558391571045
255,43.17778396606445,26.463895797729492,0.49240005016326904,0.22428008913993835,-0.05502724274992943,0.7116979956626892
