step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
1231,36.13578414916992,1.0616949796676636,0.502174973487854,0.1780405342578888,-0.032561711966991425,0.5737497806549072
1232,36.1406135559082,1.0762664079666138,0.5010800361633301,0.17805975675582886,-0.04102088510990143,0.5748862028121948
1233,36.152252197265625,1.0612304210662842,0.5003049969673157,0.1780651956796646,-0.017610890790820122,0.5773716568946838
1234,36.14462661743164,1.0577664375305176,0.50142502784729,0.17809055745601654,0.0028055754955857992,0.5838655233383179
1235,36.133628845214844,1.0877817869186401,0.49966999888420105,0.17808467149734497,-0.03942860662937164,0.5911111831665039
1236,36.13322448730469,1.0629072189331055,0.5002700090408325,0.1780894696712494,-0.012425344437360764,0.5733934640884399
1237,36.14948654174805,1.0702342987060547,0.5025250315666199,0.17813444137573242,-0.013338816352188587,0.5812554955482483
1238,36.13798141479492,1.0496306419372559,0.5010349750518799,0.1781528741121292,-0.014789791777729988,0.5742643475532532
1239,36.11494445800781,1.0812031030654907,0.499875009059906,0.17815063893795013,-0.033107075840234756,0.588534414768219
1240,36.142677307128906,1.0677796602249146,0.4993550181388855,0.17813915014266968,-0.013920346274971962,0.5589397549629211
1241,36.15535354614258,1.0711214542388916,0.4990450143814087,0.1781221330165863,-0.004874317441135645,0.5737518668174744
1242,36.135250091552734,1.08475661277771,0.49901002645492554,0.17810450494289398,-0.02015666663646698,0.5750841498374939
1243,36.13206100463867,1.0763050317764282,0.5008450150489807,0.17811955511569977,-0.031550195068120956,0.5879890322685242
1244,36.146331787109375,1.079044222831726,0.5012150406837463,0.17814119160175323,-0.016102947294712067,0.5781106948852539
1245,36.15185546875,1.0800933837890625,0.5021250247955322,0.1781790554523468,0.0037728988099843264,0.5810526609420776
1246,36.129981994628906,1.0894337892532349,0.5006549954414368,0.17819072306156158,-0.0306201484054327,0.5896563529968262
1247,36.13926315307617,1.0736052989959717,0.5006099939346313,0.1782016009092331,-0.014300302602350712,0.5735899806022644
1248,36.14285659790039,1.0585393905639648,0.5035399794578552,0.17826469242572784,-0.00691670086234808,0.5755257606506348
1249,36.13990783691406,1.0891104936599731,0.4993400275707245,0.1782529354095459,-0.010628734715282917,0.575648844242096
1250,36.136756896972656,1.068063735961914,0.49817997217178345,0.1782204806804657,-0.01713484153151512,0.5738385915756226
1251,36.145233154296875,1.0769625902175903,0.4998300075531006,0.17821745574474335,-0.011711420491337776,0.5730662941932678
1252,36.131813049316406,1.0606740713119507,0.49853000044822693,0.17819125950336456,-0.01375795528292656,0.5855010747909546
1253,36.13956069946289,1.0777469873428345,0.4994350075721741,0.17818118631839752,-0.006925506982952356,0.5731987953186035
1254,36.15163803100586,1.0649693012237549,0.501230001449585,0.17820310592651367,-0.017609689384698868,0.5902398824691772
1255,36.146785736083984,1.081683874130249,0.5017549991607666,0.17823438346385956,-0.02047094888985157,0.5909041166305542
1256,36.13499069213867,1.082963466644287,0.5016199946403503,0.17826326191425323,-0.0007176051731221378,0.5746070742607117
1257,36.14421844482422,1.064450979232788,0.5031799674034119,0.17831996083259583,-0.017117222771048546,0.5720664262771606
1258,36.15386962890625,1.0707377195358276,0.5009350180625916,0.17833662033081055,-0.0003766288864426315,0.5694170594215393
1259,36.1293830871582,1.0752553939819336,0.4978249669075012,0.17829783260822296,-0.03334241732954979,0.5741302371025085
1260,36.13151931762695,1.0581635236740112,0.4977649748325348,0.1782579869031906,-0.018948059529066086,0.5600247383117676
1261,36.14220428466797,1.0657291412353516,0.499875009059906,0.17825575172901154,-0.008176463656127453,0.5719490647315979
1262,36.14289855957031,1.0636661052703857,0.5003650188446045,0.17826224863529205,-0.03305094689130783,0.5667775869369507
1263,36.139713287353516,1.0560568571090698,0.5006999969482422,0.1782747209072113,-0.02730102464556694,0.5741920471191406
1264,36.1531982421875,1.0672892332077026,0.5002050399780273,0.1782783716917038,0.014912551268935204,0.5752915740013123
1265,36.13957977294922,1.0694503784179688,0.500789999961853,0.17829246819019318,-0.019694335758686066,0.5681756734848022
1266,36.13736343383789,1.0575827360153198,0.5032549500465393,0.17835049331188202,-0.02114981599152088,0.5860508680343628
1267,36.149986267089844,1.068542242050171,0.5023850202560425,0.17839303612709045,0.003690987592563033,0.5716965794563293
1268,36.149261474609375,1.0666908025741577,0.5008749961853027,0.1784086525440216,0.021042460575699806,0.5806372165679932
1269,36.13664245605469,1.0661226511001587,0.4978500008583069,0.17837029695510864,-0.0281054750084877,0.5715987682342529
1270,36.136112213134766,1.0722914934158325,0.5000250339508057,0.17837074398994446,-0.030599117279052734,0.5779713988304138
1271,36.14837646484375,1.0643361806869507,0.501075029373169,0.17838992178440094,0.0062720333226025105,0.556518018245697
1272,36.149681091308594,1.0630581378936768,0.5006549954414368,0.17840158939361572,0.01117628999054432,0.566666841506958
1273,36.120391845703125,1.0531425476074219,0.5005000233650208,0.17841050028800964,-0.015438344329595566,0.5665883421897888
1274,36.132869720458984,1.054301142692566,0.4975050091743469,0.17836599051952362,-0.021299080923199654,0.5727709531784058
1275,36.13774108886719,1.0533243417739868,0.5012699961662292,0.17838864028453827,-0.018433885648846626,0.576383113861084
1276,36.133995056152344,1.0787864923477173,0.5010249614715576,0.17840692400932312,-0.023478124290704727,0.5651552677154541
1277,36.129634857177734,1.0698919296264648,0.5000399947166443,0.17840765416622162,-0.013165551237761974,0.5713273286819458
1278,36.13916778564453,1.0714744329452515,0.4977950155735016,0.17836831510066986,-0.0064894394017755985,0.5752353072166443
1279,36.14752960205078,1.0642988681793213,0.5002049803733826,0.17837196588516235,-0.010371565818786621,0.5688531994819641
1280,36.13655471801758,1.0849957466125488,0.5002899765968323,0.17837713658809662,-0.015274287201464176,0.5726270079612732
1281,36.14838409423828,1.0686028003692627,0.5033349990844727,0.17843663692474365,-0.007030087988823652,0.5850557684898376
1282,36.14351272583008,1.0736088752746582,0.5005649924278259,0.1784467250108719,-0.011070187203586102,0.5886685848236084
1283,36.13555908203125,1.0573393106460571,0.5004000067710876,0.17845387756824493,-0.010494118556380272,0.5956714153289795
1284,36.139625549316406,1.0636507272720337,0.49788999557495117,0.17841622233390808,-0.01773080974817276,0.5785730481147766
1285,36.13639831542969,1.0717319250106812,0.5013949871063232,0.1784411072731018,-0.02408946119248867,0.5748749375343323
1286,36.134525299072266,1.0512205362319946,0.5017600059509277,0.17847250401973724,-0.025276711210608482,0.5909688472747803
1287,36.15442657470703,1.0655781030654907,0.4994649887084961,0.178462952375412,0.0012141061015427113,0.5724089741706848
1288,36.140586853027344,1.0512735843658447,0.49949002265930176,0.17845384776592255,-0.01364948321133852,0.5748634338378906
1289,36.13739776611328,1.0574754476547241,0.4994699954986572,0.17844438552856445,-0.01134718582034111,0.5727184414863586
1290,36.13556671142578,1.0506060123443604,0.5005700588226318,0.17845454812049866,-0.021246876567602158,0.5796940922737122
1291,36.153072357177734,1.0672630071640015,0.496040016412735,0.17838387191295624,0.0009993143612518907,0.5921411514282227
1292,36.14280319213867,1.06674325466156,0.49845004081726074,0.17835623025894165,-0.011862012557685375,0.5713945031166077
1293,36.13813781738281,1.081271767616272,0.5002849698066711,0.17836131155490875,-0.0314781628549099,0.5885050892829895
1294,36.14092254638672,1.0587159395217896,0.4983449876308441,0.17833179235458374,-0.019357532262802124,0.5793821811676025
1295,36.15640640258789,1.0798335075378418,0.502144992351532,0.17837004363536835,-0.0027753773611038923,0.5767490863800049
1296,36.14061737060547,1.0593206882476807,0.4992150068283081,0.17835603654384613,-0.018612584099173546,0.5857797265052795
1297,36.14208221435547,1.0660359859466553,0.4988750219345093,0.1783359795808792,-0.031681183725595474,0.5756216645240784
1298,36.14201736450195,1.0555297136306763,0.5009599924087524,0.17835308611392975,0.012095356360077858,0.590073823928833
1299,36.14681625366211,1.0616811513900757,0.49921998381614685,0.1783391684293747,-0.0113672548905015,0.569941520690918
1300,36.13844299316406,1.0531834363937378,0.498740017414093,0.17831669747829437,-0.016234731301665306,0.5656740069389343
1301,36.14592361450195,1.0805388689041138,0.4986249804496765,0.1782921701669693,-0.05123654380440712,0.5665977001190186
1302,36.129974365234375,1.0479531288146973,0.4990600347518921,0.17827540636062622,-0.012448013760149479,0.5998712182044983
1303,36.151336669921875,1.0709335803985596,0.49974000453948975,0.17827077209949493,-0.027642229571938515,0.5797696709632874
1304,36.141822814941406,1.0638965368270874,0.5019899606704712,0.1783062368631363,-0.014520524069666862,0.5791318416595459
1305,36.12254333496094,1.0492658615112305,0.5013450384140015,0.1783302128314972,-0.028028888627886772,0.5762038230895996
1306,36.14929962158203,1.0823286771774292,0.5014750361442566,0.17835651338100433,-0.009692341089248657,0.5847257375717163
1307,36.14603042602539,1.0665630102157593,0.5003450512886047,0.1783626526594162,-0.0009025593171827495,0.5755930542945862
1308,36.13180160522461,1.0639235973358154,0.49979501962661743,0.1783590018749237,-0.013437737710773945,0.5823677778244019
1309,36.14332962036133,1.0749540328979492,0.5010100603103638,0.17837701737880707,-0.023912150412797928,0.58107590675354
1310,36.14812469482422,1.0737087726593018,0.5003450512886047,0.17838315665721893,-0.0018761097453534603,0.5626627206802368
1311,36.1540641784668,1.061130166053772,0.5011000037193298,0.17840278148651123,0.003309501800686121,0.5726256966590881
1312,36.12424850463867,1.0753668546676636,0.4989999830722809,0.1783849447965622,-0.03228366747498512,0.5665068030357361
1313,36.14731216430664,1.0579899549484253,0.49826499819755554,0.17835399508476257,-0.005801565945148468,0.5718200206756592
1314,36.143775939941406,1.066758155822754,0.5004599690437317,0.17836220562458038,-0.003525596810504794,0.5690798759460449
1315,36.12725067138672,1.0481091737747192,0.5017350316047668,0.1783931404352188,-0.009291073307394981,0.5829789042472839
1316,36.13428497314453,1.0505093336105347,0.50142502784729,0.17841854691505432,0.023311203345656395,0.5867911577224731
1317,36.138511657714844,1.0667537450790405,0.49928000569343567,0.17840570211410522,0.001878955401480198,0.5699504613876343
1318,36.13343811035156,1.0522921085357666,0.49923500418663025,0.17839205265045166,-0.03530057519674301,0.5604422092437744
1319,36.13410568237305,1.0577771663665771,0.500499963760376,0.17840096354484558,-0.02960033155977726,0.5677222013473511
1320,36.13652420043945,1.0501922369003296,0.4995400011539459,0.17839275300502777,0.008620700798928738,0.5811585783958435
1321,36.14317321777344,1.04413640499115,0.5035499930381775,0.17845608294010162,-0.0007363291224464774,0.5836556553840637
1322,36.144287109375,1.0684130191802979,0.49988001585006714,0.1784539520740509,-0.0007162971887737513,0.5619325637817383
1323,36.14777374267578,1.0582635402679443,0.4971499741077423,0.1784030944108963,-0.006688697263598442,0.5844075679779053
1324,36.14733123779297,1.0719826221466064,0.5003799796104431,0.1784098744392395,-0.005716985557228327,0.5749577879905701
1325,36.14586639404297,1.067856788635254,0.5007749795913696,0.1784237027168274,-0.004861492197960615,0.5936954021453857
1326,36.138023376464844,1.0428276062011719,0.4990699887275696,0.17840711772441864,0.0020535262301564217,0.5631252527236938
1327,36.141048431396484,1.0560224056243896,0.5005999803543091,0.17841781675815582,-0.006455424707382917,0.5903080701828003
1328,36.12307357788086,1.0527539253234863,0.49979501962661743,0.17841415107250214,-0.02614268846809864,0.5851117968559265
1329,36.13018035888672,1.0598145723342896,0.5004550218582153,0.17842227220535278,-0.016499333083629608,0.5597700476646423
1330,36.14888381958008,1.0529847145080566,0.500635027885437,0.1784336119890213,-0.012615326792001724,0.5774441361427307
1331,36.138729095458984,1.0578047037124634,0.4991699755191803,0.17841880023479462,0.015274124220013618,0.5796290040016174
1332,36.11869430541992,1.0540952682495117,0.5004499554634094,0.1784268170595169,-0.02140788547694683,0.5912473797798157
1333,36.1495246887207,1.0592550039291382,0.4996649920940399,0.17842084169387817,-0.02953367680311203,0.5652782320976257
1334,36.158599853515625,1.0858219861984253,0.4988250136375427,0.17839987576007843,-0.018391910940408707,0.5512887835502625
1335,36.13164138793945,1.0735934972763062,0.4995500147342682,0.17839184403419495,-0.01798088289797306,0.5838244557380676
1336,36.128753662109375,1.0644158124923706,0.4982300102710724,0.17836026847362518,-0.009478878229856491,0.5882946848869324
1337,36.162967681884766,1.0728936195373535,0.5011249780654907,0.1783803403377533,0.008080609142780304,0.571672797203064
1338,36.131591796875,1.0493168830871582,0.4996900260448456,0.17837481200695038,-0.009190543554723263,0.5697753429412842
1339,36.12135696411133,1.0833916664123535,0.4983000159263611,0.1783444881439209,-0.04207649081945419,0.5703518986701965
1340,36.14443588256836,1.0627354383468628,0.4978249967098236,0.1783057004213333,-0.006787135731428862,0.5727828145027161
1341,36.16665267944336,1.0807991027832031,0.498615026473999,0.1782809942960739,0.0007966351695358753,0.5777667164802551
1342,36.1247444152832,1.0689455270767212,0.5022149682044983,0.1783204823732376,-0.018824074417352676,0.5698642730712891
1343,36.124366760253906,1.0573599338531494,0.5004700422286987,0.17832885682582855,-0.007302027195692062,0.566687822341919
1344,36.154937744140625,1.062845230102539,0.497730016708374,0.17828838527202606,3.0538561986759305e-05,0.5537242293357849
1345,36.152381896972656,1.0572013854980469,0.4987799823284149,0.17826662957668304,0.012584494426846504,0.5561227202415466
1346,36.13429641723633,1.0844757556915283,0.5019299983978271,0.17830103635787964,-0.020024169236421585,0.5712683200836182
1347,36.13407897949219,1.0656404495239258,0.5002700090408325,0.17830583453178406,-0.018088841810822487,0.5753160119056702
1348,36.1495246887207,1.0439307689666748,0.49904003739356995,0.17828871309757233,-0.008386580273509026,0.5796147584915161
1349,36.14121627807617,1.0380016565322876,0.4989050030708313,0.1782691925764084,-0.0014635787811130285,0.573166012763977
1350,36.13357162475586,1.0880382061004639,0.5014100074768066,0.1782943308353424,-0.019858965650200844,0.5871267914772034
1351,36.1338005065918,1.05500066280365,0.4995650351047516,0.1782865673303604,-0.031525492668151855,0.5615525245666504
1352,36.14555358886719,1.0730986595153809,0.5013400316238403,0.17831045389175415,-0.0038477822672575712,0.5671658515930176
1353,36.14017868041992,1.0553996562957764,0.5007799863815308,0.178324356675148,-0.00905320793390274,0.5952264666557312
1354,36.12958526611328,1.0431970357894897,0.5007100105285645,0.17833702266216278,-0.02245858870446682,0.5924085974693298
1355,36.126625061035156,1.0334659814834595,0.49858999252319336,0.17831186950206757,-0.004583332221955061,0.5612791776657104
1356,36.15168380737305,1.0648969411849976,0.4984300136566162,0.17828387022018433,-0.011187680996954441,0.5763972401618958
1357,36.129634857177734,1.0428003072738647,0.4991700053215027,0.17826907336711884,-0.022646352648735046,0.5867230892181396
1358,36.1317253112793,1.0561597347259521,0.5006750226020813,0.17828109860420227,-0.021909892559051514,0.5858888626098633
1359,36.14332580566406,1.0572580099105835,0.4996200203895569,0.17827431857585907,-0.012018341571092606,0.5663585662841797
1360,36.15336608886719,1.0598342418670654,0.5002400279045105,0.1782785952091217,0.0230877622961998,0.5832107067108154
1361,36.130455017089844,1.04631507396698,0.5008500218391418,0.17829374969005585,-0.034473635256290436,0.5826530456542969
1362,36.12846755981445,1.0352208614349365,0.5015100240707397,0.17832067608833313,-0.036965370178222656,0.5813941955566406
1363,36.150184631347656,1.0470328330993652,0.502625048160553,0.178367480635643,0.009693366475403309,0.5682547092437744
1364,36.13824462890625,1.049754023551941,0.500855028629303,0.1783827245235443,-0.017655720934271812,0.5787996649742126
1365,36.1422004699707,1.0788323879241943,0.5002650022506714,0.17838744819164276,-0.017752766609191895,0.5773223638534546
1366,36.13958740234375,1.038305640220642,0.499750018119812,0.1783829927444458,-0.01968306489288807,0.5801514387130737
1367,36.15386962890625,1.0594881772994995,0.5006750226020813,0.17839503288269043,-0.00943808164447546,0.5826709270477295
1368,36.12727355957031,1.053717851638794,0.5016550421714783,0.17842455208301544,-0.029198944568634033,0.5712013244628906
1369,36.14369201660156,1.0617117881774902,0.4982900023460388,0.17839403450489044,0.01761390082538128,0.5686817765235901
1370,36.146305084228516,1.0525624752044678,0.4998449981212616,0.1783912628889084,-0.015674946829676628,0.5716512203216553
1371,36.14410400390625,1.0668175220489502,0.5007200241088867,0.17840410768985748,-0.023559631779789925,0.5664144158363342
1372,36.115211486816406,1.0461938381195068,0.5005550384521484,0.1784140169620514,-0.005623468663543463,0.5770832896232605
1373,36.14897918701172,1.0625947713851929,0.5008249878883362,0.1784287393093109,-0.009679860435426235,0.5713065266609192
1374,36.14086151123047,1.0494625568389893,0.4991300404071808,0.17841321229934692,-0.009554330259561539,0.5713094472885132
1375,36.138282775878906,1.0828797817230225,0.49803999066352844,0.17837825417518616,-0.04471171647310257,0.5720965266227722
1376,36.13926696777344,1.0598673820495605,0.5000849962234497,0.17837975919246674,-0.019115524366497993,0.5781840682029724
1377,36.138450622558594,1.0452500581741333,0.5025550127029419,0.17842532694339752,0.0007210434996522963,0.5622143149375916
1378,36.14994812011719,1.0790714025497437,0.49864500761032104,0.1784011572599411,-0.01430781651288271,0.5815813541412354
1379,36.14037322998047,1.0458792448043823,0.501675009727478,0.17843103408813477,-0.03195463493466377,0.5577632188796997
1380,36.13520431518555,1.04909086227417,0.4996500015258789,0.17842479050159454,-0.02802295982837677,0.565592348575592
1381,36.137935638427734,1.0650285482406616,0.4984600245952606,0.1783973127603531,-0.025382887572050095,0.5775994658470154
1382,36.131717681884766,1.0433582067489624,0.49960997700691223,0.17839035391807556,0.0013992672320455313,0.565948486328125
1383,36.14992141723633,1.0762428045272827,0.49901503324508667,0.17837278544902802,-0.003052392276003957,0.5914515256881714
1384,36.135597229003906,1.0490061044692993,0.5001500248908997,0.1783754676580429,-0.013190299272537231,0.5781124234199524
1385,36.13600540161133,1.056477427482605,0.498740017414093,0.17835299670696259,-0.005712971556931734,0.5652588605880737
1386,36.15902328491211,1.047722578048706,0.4996799826622009,0.17834728956222534,-0.0070877764374017715,0.5686779022216797
1387,36.14741134643555,1.0485448837280273,0.49950504302978516,0.17833846807479858,-0.021627580747008324,0.5618664026260376
1388,36.14017868041992,1.0811091661453247,0.497994989156723,0.17830270528793335,0.0044165789149701595,0.5825464725494385
1389,36.137943267822266,1.0478850603103638,0.5016999840736389,0.17833301424980164,-0.010021675378084183,0.5822290182113647
1390,36.152191162109375,1.0540552139282227,0.5013750195503235,0.17835752665996552,-0.011117745190858841,0.5717689990997314
1391,36.139366149902344,1.054730772972107,0.4987350106239319,0.17833496630191803,-0.0075949509628117085,0.5662331581115723
1392,36.147056579589844,1.058581829071045,0.4995500147342682,0.17832693457603455,-0.019553670659661293,0.5596632957458496
1393,36.14997100830078,1.066892385482788,0.5002050399780273,0.17833058536052704,0.013397538103163242,0.5698563456535339
1394,36.134185791015625,1.0484436750411987,0.5003100037574768,0.17833611369132996,-0.04362848401069641,0.5768539905548096
1395,36.12489318847656,1.045843243598938,0.4994150400161743,0.17832568287849426,-0.01066104881465435,0.5780085325241089
1396,36.14114761352539,1.044064998626709,0.5009199976921082,0.1783420890569687,0.020990632474422455,0.5896787047386169
1397,36.14536666870117,1.0517061948776245,0.5034549832344055,0.17840370535850525,-0.006800177041441202,0.5840147137641907
1398,36.141929626464844,1.0531654357910156,0.4965600073337555,0.17834234237670898,-0.015267403796315193,0.5697472095489502
1399,36.13772201538086,1.0353485345840454,0.5004599690437317,0.1783505529165268,-0.015048186294734478,0.5765413045883179
1400,36.14790344238281,1.0582128763198853,0.5006799697875977,0.1783626675605774,-0.00043631604057736695,0.5737997889518738
1401,36.14284896850586,1.043237328529358,0.5020599961280823,0.17839941382408142,-0.035951439291238785,0.5940192937850952
1402,36.14629364013672,1.0478538274765015,0.49856001138687134,0.17837372422218323,-0.022948380559682846,0.5894447565078735
1403,36.141700744628906,1.0450959205627441,0.500914990901947,0.17839005589485168,-0.03995177149772644,0.5833881497383118
1404,36.13368606567383,1.0482487678527832,0.49794501066207886,0.17835339903831482,-0.016944821923971176,0.5727283954620361
1405,36.15371322631836,1.05790114402771,0.4983999729156494,0.1783248633146286,-0.005397829692810774,0.5780659317970276
1406,36.14317321777344,1.0354470014572144,0.5030249953269958,0.17837882041931152,-0.005124595016241074,0.5696627497673035
1407,36.13141632080078,1.0682334899902344,0.49980998039245605,0.17837542295455933,-0.02382454089820385,0.5886276960372925
1408,36.13093566894531,1.0380218029022217,0.5027549862861633,0.17842456698417664,-0.008074471727013588,0.5726066827774048
1409,36.153446197509766,1.0582280158996582,0.5002250075340271,0.17842859029769897,-0.00922359898686409,0.5762138962745667
1410,36.147369384765625,1.0516656637191772,0.4987099766731262,0.17840558290481567,-0.01414440106600523,0.5825748443603516
1411,36.13108825683594,1.0635571479797363,0.5005649924278259,0.1784156709909439,-0.013584889471530914,0.5824190974235535
1412,36.1485595703125,1.058680772781372,0.5015349984169006,0.1784430593252182,-0.013123858720064163,0.5697486400604248
1413,36.1370849609375,1.0335371494293213,0.4968699812889099,0.17838720977306366,0.0017226572381332517,0.5833467841148376
1414,36.13252258300781,1.0540337562561035,0.4975000321865082,0.17834261059761047,-0.005938014481216669,0.5851068496704102
1415,36.134159088134766,1.0367162227630615,0.5002400279045105,0.1783468872308731,-0.029313629493117332,0.5758330821990967
1416,36.13603973388672,1.0551451444625854,0.5022300481796265,0.1783866584300995,0.006410777568817139,0.577842116355896
1417,36.140750885009766,1.0561418533325195,0.49874502420425415,0.17836426198482513,-0.012247868813574314,0.5732863545417786
1418,36.14633560180664,1.061124563217163,0.4993000030517578,0.1783517748117447,-0.013195579871535301,0.5869407653808594
1419,36.14405059814453,1.0559574365615845,0.49965500831604004,0.17834562063217163,-0.0015474153915420175,0.5621825456619263
1420,36.13510513305664,1.0309016704559326,0.5030450224876404,0.178399920463562,-0.007736961357295513,0.6030414700508118
1421,36.131126403808594,1.0437239408493042,0.4984099864959717,0.17837154865264893,-0.018949218094348907,0.5683990120887756
1422,36.13627243041992,1.0382736921310425,0.4983200132846832,0.1783415824174881,-0.033444855362176895,0.5883230566978455
1423,36.14200973510742,1.0374984741210938,0.5015450119972229,0.17836913466453552,-0.014195268042385578,0.5761205554008484
1424,36.14175033569336,1.0400149822235107,0.5008600354194641,0.178384467959404,-0.01597416028380394,0.5931366086006165
1425,36.140953063964844,1.0583220720291138,0.499904990196228,0.1783827841281891,-0.012130968272686005,0.5720009803771973
1426,36.1364631652832,1.0450526475906372,0.4982049763202667,0.1783507615327835,-0.008395375683903694,0.5784575939178467
1427,36.14303207397461,1.051634430885315,0.5024250149726868,0.17839400470256805,-0.006698348559439182,0.5718259215354919
1428,36.14448547363281,1.061452865600586,0.5004950165748596,0.1784028261899948,-0.034589823335409164,0.5874662399291992
1429,36.14256286621094,1.0531054735183716,0.4991599917411804,0.178387850522995,-0.012750372290611267,0.5698606371879578
1430,36.15507507324219,1.0663352012634277,0.5019149780273438,0.1784220039844513,-0.003467594040557742,0.5768321752548218
1431,36.1373291015625,1.0568931102752686,0.5004650354385376,0.17843030393123627,-0.030658062547445297,0.5890532732009888
1432,36.13251876831055,1.0203698873519897,0.49940499663352966,0.17841969430446625,-0.018938668072223663,0.5732777118682861
1433,36.1607780456543,1.0674655437469482,0.49850499629974365,0.17839302122592926,-0.021317550912499428,0.5599697232246399
1434,36.134910583496094,1.0372048616409302,0.5020450353622437,0.178429514169693,-0.02169816941022873,0.5849732756614685
1435,36.13114929199219,1.0256924629211426,0.5009400248527527,0.17844629287719727,-0.011383377015590668,0.567947268486023
1436,36.141441345214844,1.0362749099731445,0.499875009059906,0.1784440577030182,-0.005542807746678591,0.5694818496704102
1437,36.13199996948242,1.0227251052856445,0.5007249712944031,0.17845699191093445,-0.0029673634562641382,0.567786693572998
1438,36.13399887084961,1.0393445491790771,0.4966200292110443,0.17839667201042175,-0.0072159962728619576,0.5777015089988708
1439,36.138648986816406,1.039746642112732,0.5024800300598145,0.1784409135580063,0.0008724184590391815,0.5721703767776489
1440,36.12576675415039,1.0295097827911377,0.5033550262451172,0.17850077152252197,-0.01788843423128128,0.5878124237060547
1441,36.12837219238281,1.0508869886398315,0.4994649887084961,0.17849121987819672,-0.028182148933410645,0.5915182828903198
1442,36.13381576538086,1.0272529125213623,0.49913501739501953,0.1784757822751999,-0.0070194462314248085,0.5765377283096313
1443,36.13453674316406,1.054292917251587,0.5004900097846985,0.17848452925682068,-0.022647209465503693,0.5925734043121338
1444,36.139949798583984,1.0472301244735718,0.5017350316047668,0.1785154938697815,-0.010867668315768242,0.5747703909873962
1445,36.126739501953125,1.0301655530929565,0.5008749961853027,0.17853111028671265,-0.02267533540725708,0.5882135033607483
1446,36.134037017822266,1.042672872543335,0.5015050172805786,0.17855796217918396,-0.020162904635071754,0.5817031264305115
1447,36.14332962036133,1.0382275581359863,0.5013899803161621,0.1785827875137329,-0.024562984704971313,0.5608742237091064
1448,36.13545227050781,1.0486950874328613,0.4962799847126007,0.17851635813713074,-0.014165676198899746,0.5766023993492126
1449,36.13957595825195,1.0636868476867676,0.5010600090026855,0.17853528261184692,-0.015149718150496483,0.5915271639823914
1450,36.13956832885742,1.0296382904052734,0.5003899931907654,0.17854224145412445,0.007412908133119345,0.5784035921096802
1451,36.13758087158203,1.0552054643630981,0.4995650351047516,0.17853447794914246,-0.010077251121401787,0.5708472728729248
1452,36.13861083984375,1.0490328073501587,0.4979550540447235,0.17849797010421753,-0.02415754459798336,0.5742864608764648
1453,36.12471008300781,1.0482465028762817,0.4976850152015686,0.178456649184227,-0.029885759577155113,0.578659176826477
1454,36.14388656616211,1.042006254196167,0.5022299885749817,0.17849645018577576,-0.010634553618729115,0.5712236166000366
1455,36.15761947631836,1.0514137744903564,0.49942001700401306,0.17848609387874603,0.010530058294534683,0.5714013576507568
1456,36.12181854248047,1.0566078424453735,0.5008400082588196,0.17850109934806824,-0.04055117070674896,0.5781607031822205
1457,36.134498596191406,1.0367158651351929,0.5009549856185913,0.178518146276474,-0.033735036849975586,0.5819570422172546
1458,36.15620040893555,1.0527658462524414,0.4994850158691406,0.1785089522600174,-0.007869573310017586,0.5684272050857544
1459,36.148075103759766,1.054463267326355,0.49806496500968933,0.17847441136837006,-0.009733440354466438,0.5610770583152771
1460,36.124229431152344,1.0730422735214233,0.49940499663352966,0.17846380174160004,-0.016471873968839645,0.5801839232444763
1461,36.14238739013672,1.0482220649719238,0.5005350112915039,0.1784733533859253,-0.005731495097279549,0.5819573998451233
1462,36.157833099365234,1.056003212928772,0.49898502230644226,0.17845523357391357,-0.001126298913732171,0.5686227679252625
1463,36.1251106262207,1.025648832321167,0.49963003396987915,0.1784486323595047,0.0018738454673439264,0.5804033279418945
1464,36.13239288330078,1.046266794204712,0.49944499135017395,0.1784387230873108,-0.022754333913326263,0.5830038785934448
1465,36.152732849121094,1.045181155204773,0.5008600354194641,0.17845405638217926,-0.013424496166408062,0.5935913920402527
1466,36.150291442871094,1.0473301410675049,0.500124990940094,0.17845629155635834,0.01476498506963253,0.5825873613357544
1467,36.13393783569336,1.039710521697998,0.49635499715805054,0.1783912479877472,-0.024844931438565254,0.5655091404914856
1468,36.13801193237305,1.0364049673080444,0.4988349974155426,0.17837046086788177,0.010134159587323666,0.5785480737686157
1469,36.133636474609375,1.0216503143310547,0.5016599893569946,0.17840005457401276,-0.011161466129124165,0.5492597222328186
1470,36.13899612426758,1.0414468050003052,0.49919500946998596,0.1783856898546219,-0.00886276550590992,0.5770927667617798
1471,36.13410949707031,1.0517247915267944,0.50204998254776,0.17842227220535278,0.007980728521943092,0.5704141855239868
1472,36.13875198364258,1.0382195711135864,0.5008800029754639,0.1784379631280899,-0.004948337562382221,0.5692358613014221
1473,36.152305603027344,1.0464296340942383,0.4987799823284149,0.1784161925315857,-0.012234805151820183,0.5662773847579956
1474,36.130130767822266,1.0252844095230103,0.49999499320983887,0.17841610312461853,-0.05009128898382187,0.5786650776863098
1475,36.14043426513672,1.0306878089904785,0.49925002455711365,0.17840272188186646,-0.02181265503168106,0.5843452215194702
1476,36.13334274291992,1.0509113073349,0.5014050006866455,0.1784278005361557,-0.007717310916632414,0.5577687621116638
