step,energy,std,acceptance_rate,step_size,cm_mean,cm_std
162,59.28226852416992,83.43524169921875,0.46268752217292786,0.3025263845920563,0.0014174538664519787,0.793798565864563
163,58.955474853515625,81.9647445678711,0.46713754534721375,0.30153220891952515,0.043600115925073624,0.836883008480072
164,58.75336837768555,80.92267608642578,0.46301254630088806,0.3004169166088104,-0.00172794156242162,0.8081088066101074
165,57.20195770263672,78.19074249267578,0.4687875211238861,0.29947924613952637,-0.012042596936225891,0.8066930770874023
166,58.18204879760742,79.5028305053711,0.4777125120162964,0.29881179332733154,0.02758800983428955,0.8222611546516418
167,59.153526306152344,83.4603500366211,0.46697503328323364,0.2978249490261078,-0.01591568998992443,0.8120947480201721
168,58.633575439453125,81.57179260253906,0.4666000306606293,0.2968302071094513,-0.03794899210333824,0.7817057967185974
169,58.363582611083984,81.03751373291016,0.47437500953674316,0.29606956243515015,-0.007441599387675524,0.8077219128608704
170,58.81508255004883,82.72888946533203,0.4700750410556793,0.29518356919288635,7.967663259478286e-05,0.7586143612861633
171,57.48188400268555,78.98286437988281,0.4651750326156616,0.2941555976867676,0.00935712456703186,0.782875120639801
172,58.43852996826172,81.69235229492188,0.4749375283718109,0.29341837763786316,-0.05248468369245529,0.8076315522193909
173,58.45272445678711,82.07548522949219,0.4706750214099884,0.2925579249858856,0.008934748359024525,0.792843759059906
174,59.065513610839844,83.39849853515625,0.47175002098083496,0.29173144698143005,0.028739353641867638,0.8111552000045776
175,58.66043472290039,83.02764892578125,0.47257503867149353,0.29093137383461,-0.011528147384524345,0.7694296836853027
176,57.55436706542969,79.49227905273438,0.4765374958515167,0.2902487814426422,-0.033792685717344284,0.7941078543663025
177,58.60017395019531,82.29450225830078,0.4748750329017639,0.2895195186138153,0.007790933363139629,0.7871347665786743
178,58.04574966430664,82.36272430419922,0.4759000539779663,0.2888217866420746,-0.0023237857967615128,0.7938613891601562
179,58.61830139160156,83.02206420898438,0.4765625298023224,0.2881448566913605,-0.009726856835186481,0.8157774806022644
180,57.506710052490234,78.59477996826172,0.4778500199317932,0.2875066101551056,-0.03387771174311638,0.781749427318573
181,57.166622161865234,79.3031005859375,0.4800625145435333,0.28693339228630066,-0.0412258617579937,0.8073722720146179
182,57.47254943847656,80.91188049316406,0.4800500273704529,0.2863609790802002,-0.022795047610998154,0.7791712284088135
183,57.20481872558594,79.36762237548828,0.4778750240802765,0.2857274115085602,0.0044423905201256275,0.7547826170921326
184,57.766029357910156,81.84610748291016,0.4749875068664551,0.28501272201538086,0.00853545218706131,0.7626640200614929
185,57.804561614990234,82.13688659667969,0.47218751907348633,0.28422001004219055,-0.0027213573921471834,0.8319834470748901
186,58.300601959228516,82.80809783935547,0.47955000400543213,0.28363877534866333,-0.03895428031682968,0.7813628315925598
187,57.31195068359375,78.71278381347656,0.47665002942085266,0.2829764783382416,-0.012277420610189438,0.7903885245323181
188,58.26172637939453,83.13678741455078,0.47646254301071167,0.282310426235199,-0.062361884862184525,0.7607343792915344
189,58.37558364868164,83.0581283569336,0.4729250371456146,0.28154608607292175,0.016521647572517395,0.7785823941230774
190,58.002418518066406,81.86425018310547,0.4758000075817108,0.28086474537849426,0.0013657303061336279,0.789065420627594
191,58.167518615722656,82.60554504394531,0.47565001249313354,0.28018084168434143,-0.04364834725856781,0.8157251477241516
192,57.92158508300781,80.78609466552734,0.4751124978065491,0.2794835567474365,-0.017153294757008553,0.7791308164596558
193,58.44050216674805,82.47721099853516,0.48067501187324524,0.2789434492588043,-0.011620283126831055,0.7758008241653442
194,58.989463806152344,84.28113555908203,0.48163753747940063,0.278431236743927,-0.01058595348149538,0.7756556272506714
195,58.277530670166016,82.05091857910156,0.4831875264644623,0.27796313166618347,-0.0011185389012098312,0.7484727501869202
196,57.90205001831055,80.00098419189453,0.4840875267982483,0.2775208055973053,0.0049125091172754765,0.7852158546447754
197,57.5157585144043,78.68529510498047,0.4860375225543976,0.2771333158016205,-0.004413784481585026,0.7942459583282471
198,58.29010772705078,83.02316284179688,0.48750001192092896,0.2767868936061859,0.011845172382891178,0.7758352756500244
199,56.82356643676758,78.26753234863281,0.48672500252723694,0.276419460773468,-0.0188753642141819,0.7636109590530396
200,57.995643615722656,81.26280975341797,0.4839250147342682,0.2759751081466675,-0.06340836733579636,0.7736539840698242
201,57.97682571411133,81.40251922607422,0.48743751645088196,0.2756284177303314,-0.041829220950603485,0.7715871334075928
202,57.43918228149414,79.88475036621094,0.48308753967285156,0.2751622796058655,-0.013205572962760925,0.7619264125823975
203,57.95687484741211,82.98833465576172,0.48600003123283386,0.27477705478668213,-0.03582101687788963,0.7812632322311401
204,57.51805114746094,80.95628356933594,0.4826125204563141,0.274299293756485,-0.03957367688417435,0.7666002511978149
205,58.36039352416992,82.44400024414062,0.48395001888275146,0.27385905385017395,-0.02421206422150135,0.7691602110862732
206,57.22758483886719,79.90382385253906,0.48362502455711365,0.2734106183052063,-0.00012666750990319997,0.7979519367218018
207,56.729209899902344,79.72228240966797,0.48192504048347473,0.27291643619537354,-0.04627573490142822,0.7738965153694153
208,56.31907272338867,77.47139739990234,0.4860750436782837,0.27253639698028564,-0.0357687771320343,0.7901378273963928
209,57.86994934082031,81.54487609863281,0.4856875240802765,0.2721463441848755,-0.04067378118634224,0.7672721743583679
210,57.23824691772461,82.34711456298828,0.4814000427722931,0.2716401517391205,-0.03983147069811821,0.7867847084999084
211,57.863956451416016,82.80569458007812,0.48301252722740173,0.2711787223815918,-0.031000055372714996,0.7683692574501038
212,57.87748336791992,82.62110900878906,0.48593753576278687,0.27079737186431885,0.010401098057627678,0.7670329213142395
213,55.85820007324219,75.36963653564453,0.4842875599861145,0.2703718841075897,-0.0350959338247776,0.7727017402648926
214,56.76619338989258,79.90177154541016,0.48596251010894775,0.2699923515319824,-0.02952798642218113,0.7519115805625916
215,56.29539489746094,77.7876968383789,0.48573750257492065,0.269607275724411,-0.041481804102659225,0.7632927894592285
216,57.43577194213867,81.88346862792969,0.48288753628730774,0.2691459059715271,-0.027578206732869148,0.7664635181427002
217,57.4387092590332,82.1599349975586,0.4852375090122223,0.26874858140945435,-0.039148032665252686,0.7644816040992737
218,56.53744125366211,78.3578872680664,0.4850500226020813,0.26834678649902344,-0.021619729697704315,0.7783322930335999
219,57.02763366699219,81.28518676757812,0.48452505469322205,0.2679315209388733,-0.007682936266064644,0.7615945339202881
220,57.29002380371094,81.40702056884766,0.4872000217437744,0.2675885558128357,-0.031529366970062256,0.7503753304481506
221,58.196807861328125,83.44799041748047,0.4848500192165375,0.2671831548213959,0.02306453138589859,0.7921733260154724
222,57.54737091064453,81.01226806640625,0.4884125292301178,0.2668735384941101,-0.03269454464316368,0.745572566986084
223,57.284027099609375,81.39678955078125,0.4933375120162964,0.2666957378387451,-0.015975547954440117,0.7832173705101013
224,57.45112228393555,81.84835815429688,0.49502500891685486,0.2665630578994751,-0.056228771805763245,0.7329058051109314
225,57.270328521728516,80.52454376220703,0.4917750358581543,0.2663438022136688,0.003176921047270298,0.7806409001350403
226,56.27370834350586,78.6371841430664,0.4921250343322754,0.2661340534687042,-0.020476503297686577,0.7457188963890076
227,57.12540817260742,80.19345092773438,0.4932250678539276,0.26595374941825867,-0.0076833367347717285,0.760629415512085
228,57.306358337402344,80.94281005859375,0.49400001764297485,0.26579418778419495,0.015121188946068287,0.746860146522522
229,55.92884063720703,77.25617980957031,0.49518752098083496,0.26566627621650696,-0.04230820760130882,0.7715384364128113
230,58.07039260864258,83.78706359863281,0.49547502398490906,0.265546053647995,-0.0031022492330521345,0.7643738389015198
231,56.33404541015625,78.43609619140625,0.4944625496864319,0.2653990089893341,-0.00878189131617546,0.7806444764137268
232,58.30274963378906,82.3633804321289,0.49748751521110535,0.26533234119415283,0.031105507165193558,0.7470962405204773
233,57.25188446044922,81.36365509033203,0.49640002846717834,0.26523682475090027,-0.025822248309850693,0.7627571821212769
234,57.12334060668945,80.46762084960938,0.49738752841949463,0.2651675343513489,0.002919125137850642,0.8008280396461487
235,57.834842681884766,81.52901458740234,0.4998500347137451,0.2651635408401489,-0.049511685967445374,0.7551917433738708
236,58.12546920776367,83.31586456298828,0.4964125156402588,0.2650684118270874,-0.041447266936302185,0.7819098830223083
237,57.33144760131836,81.24568176269531,0.49822503328323364,0.26502135396003723,-0.047153376042842865,0.7504708170890808
238,57.34111022949219,80.31487274169922,0.5003125071525574,0.265029639005661,-0.038655973970890045,0.7385383248329163
239,56.58201599121094,78.08277130126953,0.493987500667572,0.264870285987854,-0.0397670604288578,0.7464216351509094
240,57.303367614746094,81.04417419433594,0.502750039100647,0.26494312286376953,-0.012618041597306728,0.7622793316841125
241,57.43522644042969,80.99544525146484,0.49320003390312195,0.2647629678249359,-0.009656623937189579,0.7748546004295349
242,57.69456481933594,82.700927734375,0.495650053024292,0.26464781165122986,-0.029409797862172127,0.7606726884841919
243,56.51467514038086,78.5777816772461,0.49031251668930054,0.2643914222717285,-0.013600170612335205,0.762889564037323
244,57.287696838378906,81.20732116699219,0.49242502450942993,0.2641911506652832,-0.032180871814489365,0.774750828742981
245,57.680076599121094,82.60242462158203,0.48893752694129944,0.2638988792896271,-0.03136641904711723,0.7683597207069397
246,58.549171447753906,84.05879211425781,0.4866750240325928,0.26354724168777466,-0.053819186985492706,0.7735432386398315
247,56.88276672363281,81.34528350830078,0.4871625304222107,0.26320889592170715,-0.0011077823583036661,0.762637734413147
248,57.02132797241211,79.56481170654297,0.48567500710487366,0.2628318667411804,0.018234126269817352,0.7443466782569885
249,56.43562316894531,77.58613586425781,0.4874750077724457,0.26250267028808594,-0.01669972389936447,0.763815701007843
250,57.22640609741211,81.5573501586914,0.4853125214576721,0.2621171176433563,-0.039367929100990295,0.7269425988197327
251,58.437294006347656,85.47665405273438,0.4830625355243683,0.2616731524467468,0.002156804548576474,0.7760007381439209
252,56.62318801879883,77.90763854980469,0.48606252670288086,0.2613084614276886,-0.02186308242380619,0.7410151958465576
253,57.31821823120117,79.09071350097656,0.48673751950263977,0.2609618902206421,-0.02777593769133091,0.7550029754638672
254,56.143470764160156,77.74990844726562,0.4915875196456909,0.2607423663139343,-0.0345195010304451,0.7781571745872498
255,57.67244338989258,81.90508270263672,0.4915125072002411,0.2605210542678833,-0.01392240822315216,0.7474786043167114
